station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1023,2014/5/13 0:00,59,113,76,0.8,50,15,0,24.9,750.8,27,5,23,0,13
1023,2014/5/13 1:00,55,90,65,0.8,30,8,0,24.9,750.8,27,5,23,1,13
1023,2014/5/13 2:00,59,149,41,0.8,6,8,0,20.7,750.4,44,4,23,2,13
1023,2014/5/13 3:00,81,130,53,0.8,6,2,0,20.7,750.4,44,4,23,3,13
1023,2014/5/13 4:00,77,103,58,0.6,11,2,0,20.7,750.4,44,4,23,4,13
1023,2014/5/13 5:00,69,101,58,0.3,3,2,0,15.4,750.3,67,0,0,5,13
1023,2014/5/13 6:00,67,103,69,0.8,5,2,0,15.4,750.3,67,0,0,6,13
1023,2014/5/13 7:00,66,105,66,0.8,10,2,0,15.4,750.3,67,0,0,7,13
1023,2014/5/13 8:00,74,120,56,0.8,19,8,0,19.9,751,56,1,3,8,13
1023,2014/5/13 9:00,74,120,56,0.8,19,8,0,19.9,751,56,1,3,9,13
1023,2014/5/13 10:00,81,130,58,0.9,37,13,0,19.9,751,56,1,3,10,13
1023,2014/5/13 11:00,97,146,62,0.9,53,25,0,26.1,750.3,33,1,4,11,13
1023,2014/5/13 12:00,98,142,58,0.9,82,24,0,26.1,750.3,33,1,4,12,13
1023,2014/5/13 13:00,98,142.3,58,0.9,82.4,23.9,0,26.1,750.3,33,1,4,13,13
1023,2014/5/13 14:00,70,106,36,0.7,150,16,0,29.3,749.2,26,2,4,14,13
1023,2014/5/13 15:00,71,95,28,0.6,164,12,0,29.3,749.2,26,2,4,15,13
1023,2014/5/13 16:00,71,94.6,28.2,0.6,163.8,11.8,0,29.3,749.2,26,2,4,16,13
1023,2014/5/13 17:00,42,115,27,0.4,103,5,0,29.7,748.3,12,3,24,17,13
1023,2014/5/13 18:00,31,79,27,0.3,102,3,0,29.7,748.3,12,3,24,18,13
1023,2014/5/13 19:00,35,87,46,0.3,80,3,0,29.7,748.3,12,3,24,19,13
1023,2014/5/13 20:00,38,101,28,0.3,97,2,0,26.6,750,12,3,24,20,13
1023,2014/5/13 21:00,48,117,18,0.3,98,2,0,26.6,750,12,3,24,21,13
1023,2014/5/13 22:00,42,111,17,0.2,92,2,0,26.6,750,12,3,24,22,13
1023,2014/5/13 23:00,34,91,19,0.2,86,2,0,23.4,752.3,11,5,24,23,13
1023,2014/5/14 0:00,34,126,8,0.2,94,2,0,23.4,752.3,11,5,24,0,14
1023,2014/5/14 1:00,41,140,6,0.2,94,2,0,23.4,752.3,11,5,24,1,14
1023,2014/5/14 2:00,38,117,8,0.2,91,2,0,19.4,753.1,17,5,24,2,14
1023,2014/5/14 3:00,27,87,9,0.2,83,2,0,19.4,753.1,17,5,24,3,14
1023,2014/5/14 4:00,21,60,8,0.2,77,2,0,19.4,753.1,17,5,24,4,14
1023,2014/5/14 5:00,13,48,8,0.2,74,2,0,18,754.2,19,3,4,5,14
1023,2014/5/14 6:00,16,40,10,0.2,70,2,0,18,754.2,19,3,4,6,14
1023,2014/5/14 7:00,9,34,16,0.2,63,2,0,18,754.2,19,3,4,7,14
1023,2014/5/14 8:00,13,36,15,0.2,71,2,0,18.6,755.8,23,4,24,8,14
1023,2014/5/14 9:00,10,26,14,0.2,75,2,0,18.6,755.8,23,4,24,9,14
1023,2014/5/14 10:00,8,23,12,0.3,77,2,0,18.6,755.8,23,4,24,10,14
1023,2014/5/14 11:00,8,20,12,0.3,77,2,0,20,755.8,22,5,24,11,14
1023,2014/5/14 12:00,11,20,10,0.3,80,2,0,20,755.8,22,5,24,12,14
1023,2014/5/14 13:00,12,16,10,0.3,84,2,0,20,755.8,22,5,24,13,14
1023,2014/5/14 14:00,9,25,11,0.2,92,2,0,21.4,754.7,20,5,24,14,14
1023,2014/5/14 15:00,6,25,10,0.2,98,2,0,21.4,754.7,20,5,24,15,14
1023,2014/5/14 16:00,3,14,12,0.2,99,2,0,21.4,754.7,20,5,24,16,14
1023,2014/5/14 17:00,5,24,23,0.3,86,2,0,22,752.8,17,1,23,17,14
1023,2014/5/14 18:00,8,21,22,0.2,88,2,0,22,752.8,17,1,23,18,14
1023,2014/5/14 19:00,12,26,33,0.3,78,2,0,22,752.8,17,1,23,19,14
1023,2014/5/14 20:00,16,42,62,0.4,42,3,0,18.8,753.1,25,2,23,20,14
1023,2014/5/14 21:00,23,66,81,0.5,17,2,0,18.8,753.1,25,2,23,21,14
1023,2014/5/14 22:00,39,92,94,0.7,2,3,0,18.8,753.1,25,2,23,22,14
1023,2014/5/14 23:00,55,99,84,0.8,2,3,0,16.3,752.6,32,2,23,23,14
1023,2014/5/15 0:00,39,68,76,0.5,2,3,0,16.3,752.6,32,2,23,0,15
1023,2014/5/15 1:00,29,51,69,0.4,2,2,0,16.3,752.6,32,2,23,1,15
1023,2014/5/15 2:00,35,61,69,0.5,2,2,0,13.9,750.7,43,1,23,2,15
1023,2014/5/15 3:00,30,43,55,0.4,9,3,0,13.9,750.7,43,1,23,3,15
1023,2014/5/15 4:00,19,26,30,0.3,31,2,0,13.9,750.7,43,1,23,4,15
1023,2014/5/15 5:00,18,24,28,0.3,32,2,0,10.5,751,64,1,13,5,15
1023,2014/5/15 6:00,22,43,47,0.4,14,2,0,10.5,751,64,1,13,6,15
1023,2014/5/15 7:00,26,45,45,0.4,19,4,0,10.5,751,64,1,13,7,15
1023,2014/5/15 8:00,18,45,31,0.3,37,4,0,17.5,751.6,35,2,14,8,15
1023,2014/5/15 9:00,50,45,27,0.3,47,4,0,17.5,751.6,35,2,14,9,15
1023,2014/5/15 10:00,16,47,26,0.3,55,3,0,17.5,751.6,35,2,14,10,15
1023,2014/5/15 11:00,22,28,17,0.3,79,3,0,24.4,750.8,23,1,13,11,15
1023,2014/5/15 12:00,26,52,16,0.3,96,4,0,24.4,750.8,23,1,13,12,15
1023,2014/5/15 13:00,42,105,20,0.3,105,5,0,24.4,750.8,23,1,13,13,15
1023,2014/5/15 14:00,95,212,29,0.4,115,6,0,28.3,749.2,18,4,23,14,15
1023,2014/5/15 15:00,110,272,34,0.4,135,6,0,28.3,749.2,18,4,23,15,15
1023,2014/5/15 16:00,109,271.5,33.5,0.4,134.8,6.1,0,28.3,749.2,18,4,23,16,15
1023,2014/5/15 17:00,133,312,30,0.4,133,5,0,28.5,748.1,17,4,23,17,15
1023,2014/5/15 18:00,145,352,39,0.4,114,6,0,28.5,748.1,17,4,23,18,15
1023,2014/5/15 19:00,145,369,46,0.5,112,6,0,28.5,748.1,17,4,23,19,15
1023,2014/5/15 20:00,124,314,37,0.4,114,9,0,26.7,748.7,22,2,1,20,15
1023,2014/5/15 21:00,103,250,46,0.5,99,10,0,26.7,748.7,22,2,1,21,15
1023,2014/5/15 22:00,111,262,62,0.7,74,19,0,26.7,748.7,22,2,1,22,15
1023,2014/5/15 23:00,96,217,54,0.9,68,34,0,21.6,750.1,39,2,13,23,15
1023,2014/5/16 0:00,92,203,54,0.9,59,32,0,21.6,750.1,39,2,13,0,16
1023,2014/5/16 1:00,92,207,47,1.2,59,28,0,21.6,750.1,39,2,13,1,16
1023,2014/5/16 2:00,82,201,29,0.6,56,20,0,18.7,751,42,2,4,2,16
1023,2014/5/16 3:00,94,195,31,0.6,50,12,0,18.7,751,42,2,4,3,16
1023,2014/5/16 4:00,90,190,62,0.7,18,12,0,18.7,751,42,2,4,4,16
1023,2014/5/16 5:00,86,183,62,0.2,56,3,0,16.2,752.8,53,1,14,5,16
1023,2014/5/16 6:00,49,107,16,0.3,83,4,0,16.2,752.8,53,1,14,6,16
1023,2014/5/16 7:00,40,93,20,0.3,74,4,0,16.2,752.8,53,1,14,7,16
1023,2014/5/16 8:00,31,82,18,0.3,74,4,0,23.6,755.2,22,4,14,8,16
1023,2014/5/16 9:00,21,48,9,0.2,88,2,0,23.6,755.2,22,4,14,9,16
1023,2014/5/16 10:00,20,48.5,9.2,0.2,88.4,2,0,23.6,755.2,22,4,14,10,16
1023,2014/5/16 11:00,21,50,9,0.3,112,4,0,26.1,756.1,22,4,14,11,16
1023,2014/5/16 12:00,17,50,9,0.2,112,2,0,26.1,756.1,22,4,14,12,16
1023,2014/5/16 13:00,12,50,8,0.2,115,2,0,26.1,756.1,22,4,14,13,16
1023,2014/5/16 14:00,12,41,16,0.3,115,2,0,28.4,755.4,15,3,14,14,16
1023,2014/5/16 15:00,25,130,45,0.4,89,2,0,28.4,755.4,15,3,14,15,16
1023,2014/5/16 16:00,14,130,63,0.2,26,5,0,28.4,755.4,15,3,14,16,16
1023,2014/5/16 17:00,13,20,140,0.2,6,10,0,28.7,755.2,18,3,13,17,16
1023,2014/5/16 18:00,13,22,112,0.2,22,5,0,28.7,755.2,18,3,13,18,16
1023,2014/5/16 19:00,10,44,112,0.2,94,2,0,28.7,755.2,18,3,13,19,16
1023,2014/5/16 20:00,36,129,112,0.4,139,5,0,24.6,757.5,29,6,3,20,16
1023,2014/5/16 21:00,47,129,112,0.6,120,10,0,24.6,757.5,29,6,3,21,16
1023,2014/5/16 22:00,72,180,112,1.1,114,21,0,24.6,757.5,29,6,3,22,16
1023,2014/5/16 23:00,74,157,112,1.1,89,19,0,20.5,759.4,32,1,3,23,16
1023,2014/5/17 0:00,52,99,112,0.8,68,19,0,20.5,759.4,32,1,3,0,17
1023,2014/5/17 1:00,46,113,112,0.7,67,27,0,20.5,759.4,32,1,3,1,17
1023,2014/5/17 2:00,50,84,112,0.7,77,28,0,17.8,760,44,2,1,2,17
1023,2014/5/17 3:00,50,80,112,0.7,84,29,0,17.8,760,44,2,1,3,17
1023,2014/5/17 4:00,49,82,112,0.7,67,22,0,17.8,760,44,2,1,4,17
1023,2014/5/17 5:00,50,88,112,0.7,64,18,0,16.2,760.1,52,1,24,5,17
1023,2014/5/17 6:00,56,95,112,0.7,27,12,0,16.2,760.1,52,1,24,6,17
1023,2014/5/17 7:00,55,132,112,0.9,16,16,0,16.2,760.1,52,1,24,7,17
1023,2014/5/17 8:00,65,144,112,1,14,16,0,19.8,761.2,41,1,14,8,17
1023,2014/5/17 9:00,65,140,112,0.9,48,15,0,19.8,761.2,41,1,14,9,17
1023,2014/5/17 10:00,56,97,112,1,92,25,0,19.8,761.2,41,1,14,10,17
1023,2014/5/17 11:00,65,110,112,1.3,104,47,0,24.6,760.6,29,1,13,11,17
1023,2014/5/17 12:00,82,122,112,1.1,129,44,0,24.6,760.6,29,1,13,12,17
1023,2014/5/17 13:00,73,110,112,1.1,151,39,0,24.6,760.6,29,1,13,13,17
1023,2014/5/17 14:00,58,97,112,0.8,181,27,0,27.1,758.5,24,5,3,14,17
1023,2014/5/17 15:00,62,100,112,0.8,205,26,0,27.1,758.5,24,5,3,15,17
1023,2014/5/17 16:00,62,99.7,112,0.8,205.3,25.8,0,27.1,758.5,24,5,3,16,17
1023,2014/5/17 17:00,55,103.9,112,0.8,219.6,23.7,0,27.2,757.2,24,5,23,17,17
1023,2014/5/17 18:00,59,106.7,112,1.1,228.3,24.8,0,27.2,757.2,24,5,23,18,17
1023,2014/5/17 19:00,63,115.7,112,1,238.9,24.6,0,27.2,757.2,24,5,23,19,17
1023,2014/5/17 20:00,67,110.2,112,0.9,215.2,22.3,0,24.3,758.8,26,2,23,20,17
1023,2014/5/17 21:00,30,62.5,112,0.5,126.9,8.6,0,24.3,758.8,26,2,23,21,17
1023,2014/5/17 22:00,31,69,112,0.5,69,9,0,24.3,758.8,26,2,23,22,17
1023,2014/5/17 23:00,38,78,112,0.9,47,12,0,22.1,758.5,30,2,1,23,17
1023,2014/5/18 0:00,40,108,112,1.2,33,20,0,22.1,758.5,30,2,1,0,18
1023,2014/5/18 1:00,46,102,112,0.9,19,22,0,22.1,758.5,30,2,1,1,18
1023,2014/5/18 2:00,44,96,112,0.8,25,18,0,17.7,758.2,48,1,14,2,18
1023,2014/5/18 3:00,38,75,112,0.7,28,13,0,17.7,758.2,48,1,14,3,18
1023,2014/5/18 4:00,39,86,112,0.7,16,10,0,17.7,758.2,48,1,14,4,18
1023,2014/5/18 5:00,42,89,112,0.7,11,10,0,15.5,757.7,61,2,14,5,18
1023,2014/5/18 6:00,42,87,112,0.7,8,11,0,15.5,757.7,61,2,14,6,18
1023,2014/5/18 7:00,44,77,112,0.7,14,13,0,15.5,757.7,61,2,14,7,18
1023,2014/5/18 8:00,49,102,112,0.8,25,25,0,21.2,758.2,43,2,14,8,18
1023,2014/5/18 9:00,63,112,112,0.9,50,29,0,21.2,758.2,43,2,14,9,18
1023,2014/5/18 10:00,75,128,112,1,71,23,0,21.2,758.2,43,2,14,10,18
1023,2014/5/18 11:00,61,110,112,0.9,109,18,0,26,757.2,34,1,14,11,18
1023,2014/5/18 12:00,61,109.6,112,0.9,108.8,18.5,0,26,757.2,34,1,14,12,18
1023,2014/5/18 13:00,72,97,112,0.9,204,18,0,26,757.2,34,1,14,13,18
1023,2014/5/18 14:00,98,135,112,1,213,25,0,28.9,755.2,30,4,3,14,18
1023,2014/5/18 15:00,112,146,112,0.9,261,29,0,28.9,755.2,30,4,3,15,18
1023,2014/5/18 16:00,87,118,112,0.7,260,27,0,28.9,755.2,30,4,3,16,18
1023,2014/5/18 17:00,94,132,112,0.8,253,24,0,29.3,753.5,34,5,23,17,18
1023,2014/5/18 18:00,111,199,112,1.1,252,33,0,29.3,753.5,34,5,23,18,18
1023,2014/5/18 19:00,135,243,112,1.4,255,47,0,29.3,753.5,34,5,23,19,18
1023,2014/5/18 20:00,159,269,112,1.5,243,47,0,27.1,754.5,41,3,23,20,18
1023,2014/5/18 21:00,147,212,112,1.2,210,36,0,27.1,754.5,41,3,23,21,18
1023,2014/5/18 22:00,134,198,112,1.2,172,27,0,27.1,754.5,41,3,23,22,18
1023,2014/5/18 23:00,133,221,112,1.2,140,21,0,24.5,754.6,46,4,3,23,18
1023,2014/5/19 0:00,136,213,112,1.2,107,24,0,24.5,754.6,46,4,3,0,19
1023,2014/5/19 1:00,88,142,112,1.2,123,19,0,24.5,754.6,46,4,3,1,19
1023,2014/5/19 2:00,37,142,112,0.4,127,9,0,22.8,754.5,52,1,24,2,19
1023,2014/5/19 3:00,46,142,112,0.4,129,2,0,22.8,754.5,52,1,24,3,19
1023,2014/5/19 4:00,49,58,112,0.5,136,2,0,22.8,754.5,52,1,24,4,19
1023,2014/5/19 5:00,50,50,112,0.3,92,2,0,19.8,755.2,72,2,14,5,19
1023,2014/5/19 6:00,59,50,112,0.7,106,2,0,19.8,755.2,72,2,14,6,19
1023,2014/5/19 7:00,75,50,112,0.8,79,2,0,19.8,755.2,72,2,14,7,19
1023,2014/5/19 8:00,56,50,112,0.8,64,2,0,20.8,754.8,61,1,14,8,19
1023,2014/5/19 9:00,50,50,112,0.7,89,2,0,20.8,754.8,61,1,14,9,19
1023,2014/5/19 10:00,62,68,112,0.8,89,2,0,20.8,754.8,61,1,14,10,19
1023,2014/5/19 11:00,88,101,112,0.9,107,6,0,23.6,753.9,55,3,1,11,19
1023,2014/5/19 12:00,87,101,112,0.9,107.1,6.5,0,23.6,753.9,55,3,1,12,19
1023,2014/5/19 13:00,144,150,112,1.6,166,25,0,23.6,753.9,55,3,1,13,19
1023,2014/5/19 14:00,154,170,112,1.6,175,25,0,27.2,752.1,45,1,3,14,19
1023,2014/5/19 15:00,167,177,112,1.7,201,27,0,27.2,752.1,45,1,3,15,19
1023,2014/5/19 16:00,167,177,112,1.7,201,26.8,0,27.2,752.1,45,1,3,16,19
1023,2014/5/19 17:00,151,188,112,1.1,249,20,0,28.5,751,38,4,3,17,19
1023,2014/5/19 18:00,141,192,112,1,242,14,0,28.5,751,38,4,3,18,19
1023,2014/5/19 19:00,138,202,112,1,223,10,0,28.5,751,38,4,3,19,19
1023,2014/5/19 20:00,142,235,112,1.2,176,6,0,26,751.6,46,1,23,20,19
1023,2014/5/19 21:00,142,235,112,1.2,175.7,6.3,0,26,751.6,46,1,23,21,19
1023,2014/5/19 22:00,169,220,112,1.6,141,12,0,26,751.6,46,1,23,22,19
1023,2014/5/19 23:00,188,224,112,1.7,133,11,0,23.4,752.2,59,1,13,23,19
1023,2014/5/20 0:00,193,202,112,1.8,128,9,0,23.4,752.2,59,1,13,0,20
1023,2014/5/20 1:00,188,192,112,1.8,123,8,0,23.4,752.2,59,1,13,1,20
1023,2014/5/20 2:00,191,206,112,1.5,88,3,0,21.8,752.5,69,1,14,2,20
1023,2014/5/20 3:00,187,206,112,1.5,91,2,0,21.8,752.5,69,1,14,3,20
1023,2014/5/20 4:00,176,206,112,1.6,86,2,0,21.8,752.5,69,1,14,4,20
1023,2014/5/20 5:00,160,206,112,1.6,111,2,0,20.5,752.9,73,2,14,5,20
1023,2014/5/20 6:00,127,206,112,1.3,104,2,0,20.5,752.9,73,2,14,6,20
1023,2014/5/20 7:00,69,206,112,0.8,85,2,0,20.5,752.9,73,2,14,7,20
1023,2014/5/20 8:00,23,206,112,0.4,83,2,0,24,754,32,6,14,8,20
1023,2014/5/20 9:00,11,18,112,0.3,88,2,0,24,754,32,6,14,9,20
1023,2014/5/20 10:00,4,14,112,0.3,96,2,0,24,754,32,6,14,10,20
1023,2014/5/20 11:00,11,14,112,0.3,104,2,0,28.3,753.8,24,4,14,11,20
1023,2014/5/20 12:00,8,14,112,0.3,113,2,0,28.3,753.8,24,4,14,12,20
1023,2014/5/20 13:00,10,14,112,0.2,118,2,0,28.3,753.8,24,4,14,13,20
1023,2014/5/20 14:00,6,14,112,0.2,98,2,0,31.3,752.5,20,1,14,14,20
1023,2014/5/20 15:00,15,14,112,0.2,24,3,0,31.3,752.5,20,1,14,15,20
1023,2014/5/20 16:00,12,17,112,0.2,2,16,0,31.3,752.5,20,1,14,16,20
1023,2014/5/20 17:00,12,17,112,0.2,2,16,0,31.9,751.8,20,3,23,17,20
1023,2014/5/20 18:00,17,45,112,0.6,58,2,0,31.9,751.8,20,3,23,18,20
1023,2014/5/20 19:00,28,58,112,0.2,69,2,0,31.9,751.8,20,3,23,19,20
1023,2014/5/20 20:00,54,170,112,1,180,4,0,26.1,753,44,3,13,20,20
1023,2014/5/20 21:00,116,301,112,1.7,139,16,0,26.1,753,44,3,13,21,20
1023,2014/5/20 22:00,78,130,112,1,110,10,0,26.1,753,44,3,13,22,20
1023,2014/5/20 23:00,62,77,112,0.9,107,10,0,22.9,754.3,52,3,13,23,20
1023,2014/5/21 0:00,64,99,112,1,101,12,0,22.9,754.3,52,3,13,0,21
1023,2014/5/21 1:00,60,80,112,1,86,10,0,22.9,754.3,52,3,13,1,21
1023,2014/5/21 2:00,66,81,112,1,80,11,0,20.1,754.3,56,2,14,2,21
1023,2014/5/21 3:00,66,98,112,1,61,9,0,20.1,754.3,56,2,14,3,21
1023,2014/5/21 4:00,65,80,112,1,50,5,0,20.1,754.3,56,2,14,4,21
1023,2014/5/21 5:00,66,78,112,1,47,3,0,18.4,754.6,60,3,14,5,21
1023,2014/5/21 6:00,59,87,112,1,47,4,0,18.4,754.6,60,3,14,6,21
1023,2014/5/21 7:00,80,128,112,1.1,31,4,0,18.4,754.6,60,3,14,7,21
1023,2014/5/21 8:00,96,141,112,1.2,42,7,0,20.9,755.5,50,1,1,8,21
1023,2014/5/21 9:00,101,150,112,1.2,70,8,0,20.9,755.5,50,1,1,9,21
1023,2014/5/21 10:00,102,129,112,1.2,119,10,0,20.9,755.5,50,1,1,10,21
1023,2014/5/21 11:00,94,131,112,1.3,141,10,0,25.8,754.8,42,2,13,11,21
1023,2014/5/21 12:00,94,130.7,112,1.3,140.8,10.2,0,25.8,754.8,42,2,13,12,21
1023,2014/5/21 13:00,100,136,112,1.2,182,14,0,25.8,754.8,42,2,13,13,21
1023,2014/5/21 14:00,120,180,112,1.3,210,19,0,29.9,753.2,37,2,23,14,21
1023,2014/5/21 15:00,115,175,112,1.8,230,26,0,29.9,753.2,37,2,23,15,21
1023,2014/5/21 16:00,115,174.9,112,1.8,230,25.8,0,29.9,753.2,37,2,23,16,21
1023,2014/5/21 17:00,139,237,112,1.9,281,30,0,31.3,751.9,37,4,23,17,21
1023,2014/5/21 18:00,128,198,112,1.5,279,28,0,31.3,751.9,37,4,23,18,21
1023,2014/5/21 19:00,133,246,112,1.9,258,25,0,31.3,751.9,37,4,23,19,21
1023,2014/5/21 20:00,138,228,112,1.9,225,18,0,27.9,752.8,49,1,1,20,21
1023,2014/5/21 21:00,138,204,112,2,166,13,0,27.9,752.8,49,1,1,21,21
1023,2014/5/21 22:00,134,218,112,1.9,137,10,0,27.9,752.8,49,1,1,22,21
1023,2014/5/21 23:00,137,201,112,1.9,99,7,0,25.1,753.7,58,1,1,23,21
1023,2014/5/22 0:00,140,185,112,1.6,92,19,0,25.1,753.7,58,1,1,0,22
1023,2014/5/22 1:00,155,217,112,1.6,88,27,0,25.1,753.7,58,1,1,1,22
1023,2014/5/22 2:00,169,220,112,1.2,82,19,0,22.5,753.7,70,2,23,2,22
1023,2014/5/22 3:00,173,210,112,1.2,64,6,0,22.5,753.7,70,2,23,3,22
1023,2014/5/22 4:00,172,209.5,112,1.2,64.4,5.9,0,22.5,753.7,70,2,23,4,22
1023,2014/5/22 5:00,224,238,112,0.7,44,2,0,20.1,753.9,76,2,14,5,22
1023,2014/5/22 6:00,228,239,112,1.9,27,4,0,20.1,753.9,76,2,14,6,22
1023,2014/5/22 7:00,275,308,112,3.1,17,11,0,20.1,753.9,76,2,14,7,22
1023,2014/5/22 8:00,298,342,112,3.6,28,23,0,22.8,755.5,70,2,14,8,22
1023,2014/5/22 9:00,326,373,112,4.4,47,43,0,22.8,755.5,70,2,14,9,22
1023,2014/5/22 10:00,361,405,112,5.9,80,93,0,22.8,755.5,70,2,14,10,22
1023,2014/5/22 11:00,349,394,112,5.3,137,93,0,29,755.4,49,3,3,11,22
1023,2014/5/22 12:00,348,393.9,112,5.3,137.2,93.4,0,29,755.4,49,3,3,12,22
1023,2014/5/22 13:00,197,393.9,112,2,290,35,0,29,755.4,49,3,3,13,22
1023,2014/5/22 14:00,140,393.9,112,1.1,269,21,0,33.9,754.3,21,6,23,14,22
1023,2014/5/22 15:00,59,393.9,112,0.6,175,5,0,33.9,754.3,21,6,23,15,22
1023,2014/5/22 16:00,63,90,112,0.5,177,3,0,33.9,754.3,21,6,23,16,22
1023,2014/5/22 17:00,64,96,112,0.5,184,4,0,33.8,753.8,20,5,23,17,22
1023,2014/5/22 18:00,64,96.5,112,0.5,184.5,4.5,0,33.8,753.8,20,5,23,18,22
1023,2014/5/22 19:00,50,69,112,0.4,162,3,0,33.8,753.8,20,5,23,19,22
1023,2014/5/22 20:00,56,104,112,0.5,141,4,0,29.3,754.7,34,2,23,20,22
1023,2014/5/22 21:00,66,118,112,0.6,107,8,0,29.3,754.7,34,2,23,21,22
1023,2014/5/22 22:00,82,137,112,0.8,62,9,0,29.3,754.7,34,2,23,22,22
1023,2014/5/22 23:00,97,162,112,0.8,41,8,0,26.2,756.4,40,2,23,23,22
1023,2014/5/23 0:00,85,138,112,0.7,32,7,0,26.2,756.4,40,2,23,0,23
1023,2014/5/23 1:00,85,156,112,0.8,39,7,0,26.2,756.4,40,2,23,1,23
1023,2014/5/23 2:00,89,107,112,0.8,37,10,0,24.9,757.3,43,2,3,2,23
1023,2014/5/23 3:00,110,193,112,1.2,36,23,0,24.9,757.3,43,2,3,3,23
1023,2014/5/23 4:00,110,193.1,112,1.2,35.6,22.7,0,24.9,757.3,43,2,3,4,23
1023,2014/5/23 5:00,141,209,112,1.4,34,18,0,23.2,757.6,52,2,23,5,23
1023,2014/5/23 6:00,142,223,112,1.5,30,16,0,23.2,757.6,52,2,23,6,23
1023,2014/5/23 7:00,163,235,112,1.6,26,18,0,23.2,757.6,52,2,23,7,23
1023,2014/5/23 8:00,170,232,112,1.6,51,24,0,26.1,758.4,47,2,23,8,23
1023,2014/5/23 9:00,167,217,112,1.4,85,25,0,26.1,758.4,47,2,23,9,23
1023,2014/5/23 10:00,132,176,112,1.2,143,30,0,26.1,758.4,47,2,23,10,23
1023,2014/5/23 11:00,109,141,112,1,204,29,0,31.5,758.4,36,5,23,11,23
1023,2014/5/23 12:00,108,141.3,112,1,203.7,28.6,0,31.5,758.4,36,5,23,12,23
1023,2014/5/23 13:00,84,141.3,112,0.8,221.8,18.4,0,31.5,758.4,36,5,23,13,23
1023,2014/5/23 14:00,57,59,112,0.8,221.8,18.4,0,33.7,757.3,26,6,23,14,23
1023,2014/5/23 15:00,61,126,112,0.5,201,5,0,33.7,757.3,26,6,23,15,23
1023,2014/5/23 16:00,61,97,112,0.5,211,7,0,33.7,757.3,26,6,23,16,23
1023,2014/5/23 17:00,60,83,112,0.5,203,6,0,31.6,756.4,31,3,23,17,23
1023,2014/5/23 18:00,60,149,112,0.5,199,6,0,31.6,756.4,31,3,23,18,23
1023,2014/5/23 19:00,64,148,112,0.6,184,9,0,31.6,756.4,31,3,23,19,23
1023,2014/5/23 20:00,76,122,112,0.7,135,11,0,29.4,756.6,36,1,13,20,23
1023,2014/5/23 21:00,75,121.5,112,0.7,134.9,10.8,0,29.4,756.6,36,1,13,21,23
1023,2014/5/23 22:00,94,156,112,0.9,143,20,0,29.4,756.6,36,1,13,22,23
1023,2014/5/23 23:00,98,174,112,0.9,192,31,0,27.2,756.7,43,3,13,23,23
1023,2014/5/24 0:00,100,174,112,1.1,173,25,0,27.2,756.7,43,3,13,0,24
1023,2014/5/24 1:00,87,156,112,1,128,24,0,27.2,756.7,43,3,13,1,24
1023,2014/5/24 2:00,66,135,112,0.9,105,18,0,26.2,755.8,46,2,23,2,24
1023,2014/5/24 3:00,59,110,112,0.7,76,15,0,26.2,755.8,46,2,23,3,24
1023,2014/5/24 4:00,58,110.2,112,0.7,75.8,15.3,0,26.2,755.8,46,2,23,4,24
1023,2014/5/24 5:00,47,108,112,0.7,47,11,0,20,756.1,90,1,23,5,24
1023,2014/5/24 6:00,57,155,112,0.7,33,4,0,20,756.1,90,1,23,6,24
1023,2014/5/24 7:00,46,75,112,0.7,24,2,0,20,756.1,90,1,23,7,24
1023,2014/5/24 8:00,65,67,112,0.9,26,2,0,19.4,755.8,93,2,13,8,24
1023,2014/5/24 9:00,52,67,112,0.8,27,2,0,19.4,755.8,93,2,13,9,24
1023,2014/5/24 10:00,57,67,112,0.8,30,2,0,19.4,755.8,93,2,13,10,24
1023,2014/5/24 11:00,65,76,112,0.8,31,2,0,20,756,94,2,13,11,24
1023,2014/5/24 12:00,73,76,112,0.9,33,2,0,20,756,94,2,13,12,24
1023,2014/5/24 13:00,75,76,112,0.9,42,2,0,20,756,94,2,13,13,24
1023,2014/5/24 14:00,61,76,112,0.9,50,2,0,20.7,755.2,90,2,14,14,24
1023,2014/5/24 15:00,56,76,112,0.9,64,2,0,20.7,755.2,90,2,14,15,24
1023,2014/5/24 16:00,67,76,112,1.2,51,2,0,20.7,755.2,90,2,14,16,24
1023,2014/5/24 17:00,56,76,112,1.4,41,2,0,21.7,755.2,84,2,1,17,24
1023,2014/5/24 18:00,38,76,112,1.2,56,2,0,21.7,755.2,84,2,1,18,24
1023,2014/5/24 19:00,40,76,112,0.8,83,2,0,21.7,755.2,84,2,1,19,24
1023,2014/5/24 20:00,46,76,112,0.8,82,2,0,20,756.3,90,2,14,20,24
1023,2014/5/24 21:00,64,76,112,1.2,52,2,0,20,756.3,90,2,14,21,24
1023,2014/5/24 22:00,65,76,112,1.7,20,2,0,20,756.3,90,2,14,22,24
1023,2014/5/24 23:00,52,76,112,2.4,2,2,0,20.1,757,88,2,1,23,24
1023,2014/5/25 0:00,67,76,112,2.4,2,2,0,20.1,757,88,2,1,0,25
1023,2014/5/25 1:00,79,76,112,2.5,2,2,0,20.1,757,88,2,1,1,25
