station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1001,2014/5/11 13:00,4,52,6.4,0.6,83.2,11.8,0,11.2,755.5,91,4,14,13,11
1001,2014/5/11 14:00,10,52,5.6,0.5,90.5,12.2,0,12,753.2,83,3,14,14,11
1001,2014/5/11 15:00,9,52,5,0.5,96,12.6,0,12,753.2,83,3,14,15,11
1001,2014/5/11 16:00,7,52,3.7,0.5,99.1,13.2,0,12,753.2,83,3,14,16,11
1001,2014/5/11 17:00,7,52,4,0.4,102,13.3,0,14.1,751.6,66,3,24,17,11
1001,2014/5/11 18:00,11,52,5.8,0.5,96.9,13.9,0,14.1,751.6,66,3,24,18,11
1001,2014/5/11 19:00,12,52,7.6,0.5,88.5,12.9,0,14.1,751.6,66,3,24,19,11
1001,2014/5/11 20:00,14,52,12.7,0.6,76.3,12.4,0,12.5,751.5,81,3,23,20,11
1001,2014/5/11 21:00,22,52,26.7,0.7,59.3,12.9,0,12.5,751.5,81,3,23,21,11
1001,2014/5/11 22:00,29,52,36.8,0.8,41.6,13.1,0,12.5,751.5,81,3,23,22,11
1001,2014/5/11 23:00,23,52,28.6,0.8,24.2,12.7,0,12.1,751.4,87,2,2,23,11
1001,2014/5/12 0:00,33,52,26.9,0.8,15.2,12.5,0,12.1,751.4,87,2,2,0,12
1001,2014/5/12 1:00,34,52,30.9,0.8,7.9,12.4,0,12.1,751.4,87,2,2,1,12
1001,2014/5/12 2:00,38,52,31.2,0.8,6.2,12.1,0,12.7,750,81,1,23,2,12
1001,2014/5/12 3:00,38,52,26.3,0.8,2,12.1,0,12.7,750,81,1,23,3,12
1001,2014/5/12 4:00,37,52,41.5,0.8,2,9.3,0,12.7,750,81,1,23,4,12
1001,2014/5/12 5:00,37,52,47.4,0.8,2,10,0,10.1,750.1,92,1,14,5,12
1001,2014/5/12 6:00,34,52,47.4,0.8,2,9.3,0,10.1,750.1,92,1,14,6,12
1001,2014/5/12 7:00,24,52,58.5,0.9,2,9.6,0,10.1,750.1,92,1,14,7,12
1001,2014/5/12 8:00,47,52,57.1,1,3.2,9.5,0,18.9,751.8,62,1,23,8,12
1001,2014/5/12 9:00,70,52,81.6,1.2,8.3,10.9,0,18.9,751.8,62,1,23,9,12
1001,2014/5/12 10:00,41,52,48.8,0.7,55.5,14.1,0,18.9,751.8,62,1,23,10,12
1001,2014/5/12 11:00,6,52,48.8,0.4,84.6,12.6,0,25.8,751.9,31,5,23,11,12
1001,2014/5/12 12:00,23,52,8.9,0.4,84.6,11.3,0,25.8,751.9,31,5,23,12,12
1001,2014/5/12 13:00,4,52,8.5,0.2,110.5,9.1,0,25.8,751.9,31,5,23,13,12
1001,2014/5/12 14:00,15,52,8.1,0.2,112.8,9.6,0,28.2,750.7,22,7,23,14,12
1001,2014/5/12 15:00,3,52,9.9,0.2,119.1,9.4,0,28.2,750.7,22,7,23,15,12
1001,2014/5/12 16:00,28,52,9.7,0.2,122.3,9.4,0,28.2,750.7,22,7,23,16,12
1001,2014/5/12 17:00,17,52,9.1,0.2,127.5,10.3,0,29.2,749.5,28,5,23,17,12
1001,2014/5/12 18:00,31,52,14.5,0.3,132.3,11.9,0,29.2,749.5,28,5,23,18,12
1001,2014/5/12 19:00,39,52,34,0.4,126.9,17.6,0,29.2,749.5,28,5,23,19,12
1001,2014/5/12 20:00,42,52,35.6,0.5,125,19.5,0,24.8,750.1,42,4,23,20,12
1001,2014/5/12 21:00,54,52,40.8,0.5,115.6,21,0,24.8,750.1,42,4,23,21,12
1001,2014/5/12 22:00,47,52,37.8,0.5,106.1,17.4,0,24.8,750.1,42,4,23,22,12
1001,2014/5/12 23:00,68,52,84.6,0.7,38.8,13.3,0,24.9,750.8,27,5,23,23,12
1001,2014/5/13 0:00,72,52,91.9,0.7,23.6,11.2,0,24.9,750.8,27,5,23,0,13
1001,2014/5/13 1:00,66,52,95.8,0.7,7,10.7,0,24.9,750.8,27,5,23,1,13
1001,2014/5/13 2:00,59,52,92.7,0.7,2.4,10.2,0,20.7,750.4,44,4,23,2,13
1001,2014/5/13 3:00,51,52,83.3,0.6,2.2,10.4,0,20.7,750.4,44,4,23,3,13
1001,2014/5/13 4:00,50,52,71,0.6,2.3,10.5,0,20.7,750.4,44,4,23,4,13
1001,2014/5/13 5:00,53,52,68.2,0.6,2.4,10.1,0,15.4,750.3,67,0,0,5,13
1001,2014/5/13 6:00,48,52,60.9,0.6,2.3,10.6,0,15.4,750.3,67,0,0,6,13
1001,2014/5/13 7:00,50,52,56,0.7,2.5,10.7,0,15.4,750.3,67,0,0,7,13
1001,2014/5/13 8:00,52,52,56.7,0.7,3.7,11,0,19.9,751,56,1,3,8,13
1001,2014/5/13 9:00,68,52,57.3,0.9,6.5,12.2,0,19.9,751,56,1,3,9,13
1001,2014/5/13 10:00,78,52,61,0.8,21.9,15.8,0,19.9,751,56,1,3,10,13
1001,2014/5/13 11:00,97,188,69.7,0.8,37.8,19.2,0,26.1,750.3,33,1,4,11,13
1001,2014/5/13 12:00,105,193.6,78.6,0.8,45.7,25.3,0,26.1,750.3,33,1,4,12,13
1001,2014/5/13 13:00,97,157.4,64.4,0.8,72.3,28.3,0,26.1,750.3,33,1,4,13,13
1001,2014/5/13 14:00,103,157.4,49.9,0.7,100.5,26.9,0,29.3,749.2,26,2,4,14,13
1001,2014/5/13 15:00,61,157.4,12.9,0.3,116.3,17.1,0,29.3,749.2,26,2,4,15,13
1001,2014/5/13 16:00,56,81,10.1,0.3,119.1,15.6,0,29.3,749.2,26,2,4,16,13
1001,2014/5/13 17:00,43,81,9.4,0.2,118.6,12.5,0,29.7,748.3,12,3,24,17,13
1001,2014/5/13 18:00,42,64.5,9.2,0.3,117.7,13.6,0,29.7,748.3,12,3,24,18,13
1001,2014/5/13 19:00,35,66,11,0.3,115.5,14,0,29.7,748.3,12,3,24,19,13
1001,2014/5/13 20:00,53,93.9,11.1,0.3,112.8,11.9,0,26.6,750,12,3,24,20,13
1001,2014/5/13 21:00,50,81.4,9.3,0.2,109,7.8,0,26.6,750,12,3,24,21,13
1001,2014/5/13 22:00,31,75.9,9.9,0.2,103.9,9,0,26.6,750,12,3,24,22,13
1001,2014/5/13 23:00,29,56.9,10.3,0.2,99.4,10.3,0,23.4,752.3,11,5,24,23,13
1001,2014/5/14 0:00,37,81.8,7.7,0.2,100.4,8.7,0,23.4,752.3,11,5,24,0,14
1001,2014/5/14 1:00,54,142.4,7.3,0.2,96.9,10.7,0,23.4,752.3,11,5,24,1,14
1001,2014/5/14 2:00,68,189.8,10.3,0.2,84.2,9,0,19.4,753.1,17,5,24,2,14
1001,2014/5/14 3:00,64,135.4,11.9,0.2,78.4,9.7,0,19.4,753.1,17,5,24,3,14
1001,2014/5/14 4:00,48,113.2,9.5,0.3,81,12.7,0,19.4,753.1,17,5,24,4,14
1001,2014/5/14 5:00,32,78.6,9.7,0.3,78.8,14.6,0,18,754.2,19,3,4,5,14
1001,2014/5/14 6:00,29,68.2,7.1,0.3,80.1,14.6,0,18,754.2,19,3,4,6,14
1001,2014/5/14 7:00,22,65.2,6.5,0.3,76.7,14.3,0,18,754.2,19,3,4,7,14
1001,2014/5/14 8:00,19,55.9,7.2,0.3,71.6,12.4,0,18.6,755.8,23,4,24,8,14
1001,2014/5/14 9:00,17,31.8,8.1,0.3,70.8,12.4,0,18.6,755.8,23,4,24,9,14
1001,2014/5/14 10:00,16,26,8.8,0.3,71.2,12.1,0,18.6,755.8,23,4,24,10,14
1001,2014/5/14 11:00,11,26.4,9.1,0.3,72.5,12.5,0,20,755.8,22,5,24,11,14
1001,2014/5/14 12:00,8,22.5,10.2,0.3,71.9,12.9,0,20,755.8,22,5,24,12,14
1001,2014/5/14 13:00,17,24.6,10.7,0.3,74.8,13.4,0,20,755.8,22,5,24,13,14
1001,2014/5/14 14:00,17,25.9,8.7,0.3,80.4,12.4,0,21.4,754.7,20,5,24,14,14
1001,2014/5/14 15:00,10,15.2,8.6,0.3,88,13.2,0,21.4,754.7,20,5,24,15,14
1001,2014/5/14 16:00,10,16.2,7.4,0.2,93.7,11.1,0,21.4,754.7,20,5,24,16,14
1001,2014/5/14 17:00,8,36,11.4,0.2,89.3,11.5,0,22,752.8,17,1,23,17,14
1001,2014/5/14 18:00,20,34.7,15.7,0.2,86.6,10.7,0,22,752.8,17,1,23,18,14
1001,2014/5/14 19:00,13,17,13.7,0.3,93.7,11.4,0,22,752.8,17,1,23,19,14
1001,2014/5/14 20:00,18,71.7,25.8,0.3,76.2,12,0,18.8,753.1,25,2,23,20,14
1001,2014/5/14 21:00,52,155,50.7,0.4,43.3,11.6,0,18.8,753.1,25,2,23,21,14
1001,2014/5/14 22:00,27,94.5,55.4,0.5,22.3,9.2,0,18.8,753.1,25,2,23,22,14
1001,2014/5/14 23:00,29,67.2,72.5,0.5,3.4,8.8,0,16.3,752.6,32,2,23,23,14
1001,2014/5/15 0:00,37,92.7,71.4,0.6,2.7,10.3,0,16.3,752.6,32,2,23,0,15
1001,2014/5/15 1:00,41,92.7,61.9,0.6,2.5,10.7,0,16.3,752.6,32,2,23,1,15
1001,2014/5/15 2:00,42,62.2,65,0.6,2.6,11.4,0,13.9,750.7,43,1,23,2,15
1001,2014/5/15 3:00,38,49.6,58.8,0.5,2.4,11.4,0,13.9,750.7,43,1,23,3,15
1001,2014/5/15 4:00,48,71.1,61.8,0.5,2.6,11.1,0,13.9,750.7,43,1,23,4,15
1001,2014/5/15 5:00,39,73.4,54.1,0.5,2.6,11.1,0,10.5,751,64,1,13,5,15
1001,2014/5/15 6:00,34,56.6,54.1,0.5,2,11.1,0,10.5,751,64,1,13,6,15
1001,2014/5/15 7:00,30,65.1,41.8,0.5,2,10.9,0,10.5,751,64,1,13,7,15
1001,2014/5/15 8:00,43,76.7,47.9,0.6,2,11.9,0,17.5,751.6,35,2,14,8,15
1001,2014/5/15 9:00,50,74.2,56.4,0.6,3.8,15.4,0,17.5,751.6,35,2,14,9,15
1001,2014/5/15 10:00,57,90.4,52.2,0.5,18,14.7,0,17.5,751.6,35,2,14,10,15
1001,2014/5/15 11:00,46,90.4,39.6,0.4,46.1,14,0,24.4,750.8,23,1,13,11,15
1001,2014/5/15 12:00,48,147.7,51.4,0.5,43.3,17.5,0,24.4,750.8,23,1,13,12,15
1001,2014/5/15 13:00,88,180.7,72.1,0.6,44.9,19.3,0,24.4,750.8,23,1,13,13,15
1001,2014/5/15 14:00,121,231.5,61.1,0.6,67.7,18.5,0,28.3,749.2,18,4,23,14,15
1001,2014/5/15 15:00,134,275.8,39.8,0.4,100.2,17.1,0,28.3,749.2,18,4,23,15,15
1001,2014/5/15 16:00,165,304.1,31,0.4,111.7,15,0,28.3,749.2,18,4,23,16,15
1001,2014/5/15 17:00,174,355.6,25.3,0.3,108.7,14.4,0,28.5,748.1,17,4,23,17,15
1001,2014/5/15 18:00,162,380.6,39.9,0.4,109.6,21.1,0,28.5,748.1,17,4,23,18,15
1001,2014/5/15 19:00,156,329.7,34.4,0.4,120.2,21.5,0,28.5,748.1,17,4,23,19,15
1001,2014/5/15 20:00,149,281.1,30.8,0.5,121.6,18.8,0,26.7,748.7,22,2,1,20,15
1001,2014/5/15 21:00,145,289.3,38.7,0.5,105.4,17.1,0,26.7,748.7,22,2,1,21,15
1001,2014/5/15 22:00,145,322.7,47.5,0.6,73.4,13.8,0,26.7,748.7,22,2,1,22,15
1001,2014/5/15 23:00,149,272.8,62.9,0.6,39.5,13.5,0,21.6,750.1,39,2,13,23,15
1001,2014/5/16 0:00,158,310.9,86.6,0.7,10.7,13.5,0,21.6,750.1,39,2,13,0,16
1001,2014/5/16 1:00,155,304.6,89.2,0.7,10.6,15.5,0,21.6,750.1,39,2,13,1,16
1001,2014/5/16 2:00,124,266.1,81.1,0.7,10.8,14.3,0,18.7,751,42,2,4,2,16
1001,2014/5/16 3:00,121,227.2,92.5,0.8,2,13.7,0,18.7,751,42,2,4,3,16
1001,2014/5/16 4:00,114,267.3,81.3,0.8,3.1,14,0,18.7,751,42,2,4,4,16
1001,2014/5/16 5:00,104,209.2,75.7,0.8,2,11.4,0,16.2,752.8,53,1,14,5,16
1001,2014/5/16 6:00,100,194.1,71.7,0.8,2,11.4,0,16.2,752.8,53,1,14,6,16
1001,2014/5/16 7:00,94,183.4,60.1,0.8,2,10.9,0,16.2,752.8,53,1,14,7,16
1001,2014/5/16 8:00,108,209.9,56.6,0.8,9.4,16.6,0,23.6,755.2,22,4,14,8,16
1001,2014/5/16 9:00,99,173.3,42,0.6,32.5,27.2,0,23.6,755.2,22,4,14,9,16
1001,2014/5/16 10:00,48,173.3,22.7,0.4,69.8,17.1,0,23.6,755.2,22,4,14,10,16
1001,2014/5/16 11:00,25,173.3,7.1,0.2,99.5,9.2,0,26.1,756.1,22,4,14,11,16
1001,2014/5/16 12:00,15,77.1,11.4,0.2,104.1,9.8,0,26.1,756.1,22,4,14,12,16
1001,2014/5/16 13:00,11,21.5,8.6,0.2,118.6,10,0,26.1,756.1,22,4,14,13,16
1001,2014/5/16 14:00,8,22.5,6.8,0.2,126.6,9.8,0,28.4,755.4,15,3,14,14,16
1001,2014/5/16 15:00,19,28.9,7.1,0.2,136.4,10.1,0,28.4,755.4,15,3,14,15,16
1001,2014/5/16 16:00,38,28.9,7.4,0.2,144.6,10.7,0,28.4,755.4,15,3,14,16,16
1001,2014/5/16 17:00,31,44,9.2,0.2,149.6,11.8,0,28.7,755.2,18,3,13,17,16
1001,2014/5/16 18:00,17,40.7,10.3,0.3,152.9,11.3,0,28.7,755.2,18,3,13,18,16
1001,2014/5/16 19:00,17,44.7,17,0.3,150.9,9.9,0,28.7,755.2,18,3,13,19,16
1001,2014/5/16 20:00,31,83.7,23.9,0.3,140.9,11.8,0,24.6,757.5,29,6,3,20,16
1001,2014/5/16 21:00,36,83.4,25.8,0.3,133.4,12.4,0,24.6,757.5,29,6,3,21,16
1001,2014/5/16 22:00,44,114.6,24,0.4,127.7,12.8,0,24.6,757.5,29,6,3,22,16
1001,2014/5/16 23:00,69,178.2,28.2,0.7,120.5,20.6,0,20.5,759.4,32,1,3,23,16
1001,2014/5/17 0:00,79,162.1,21,0.9,125.5,27.2,0,20.5,759.4,32,1,3,0,17
1001,2014/5/17 1:00,69,156.7,21.3,0.8,112.8,23.9,0,20.5,759.4,32,1,3,1,17
1001,2014/5/17 2:00,66,126,36.1,0.7,84.1,20.4,0,17.8,760,44,2,1,2,17
1001,2014/5/17 3:00,74,164.9,66.6,0.9,40.9,19.7,0,17.8,760,44,2,1,3,17
1001,2014/5/17 4:00,88,185.5,70.2,0.8,21.5,14.9,0,17.8,760,44,2,1,4,17
1001,2014/5/17 5:00,63,131.1,74.6,0.9,8.6,11.6,0,16.2,760.1,52,1,24,5,17
1001,2014/5/17 6:00,56,131.1,71.6,0.8,2.7,11.1,0,16.2,760.1,52,1,24,6,17
1001,2014/5/17 7:00,63,124.9,75.2,0.9,4.9,11.7,0,16.2,760.1,52,1,24,7,17
1001,2014/5/17 8:00,68,148.9,65.8,1,3.8,13.8,0,19.8,761.2,41,1,14,8,17
1001,2014/5/17 9:00,83,115.2,62.3,1,15,24.3,0,19.8,761.2,41,1,14,9,17
1001,2014/5/17 10:00,102,137.3,59.7,0.9,42.2,33.6,0,19.8,761.2,41,1,14,10,17
1001,2014/5/17 11:00,99,143.4,65.9,1.3,67.3,47.6,0,24.6,760.6,29,1,13,11,17
1001,2014/5/17 12:00,107,133.9,71.7,1.5,85.6,54.1,0,24.6,760.6,29,1,13,12,17
1001,2014/5/17 13:00,85,91.8,44.8,1.2,125.4,44.1,0,24.6,760.6,29,1,13,13,17
1001,2014/5/17 14:00,47,105.5,21,0.6,129.7,25.9,0,27.1,758.5,24,5,3,14,17
1001,2014/5/17 15:00,62,121.1,20.5,0.7,154.8,29.9,0,27.1,758.5,24,5,3,15,17
1001,2014/5/17 16:00,64,137.1,16.2,0.6,179.3,27.1,0,27.1,758.5,24,5,3,16,17
1001,2014/5/17 17:00,74,145.2,19.3,0.7,192.3,30.4,0,27.2,757.2,24,5,23,17,17
1001,2014/5/17 18:00,63,108.9,12.4,0.6,187.3,25.9,0,27.2,757.2,24,5,23,18,17
1001,2014/5/17 19:00,65,118.3,16.7,0.6,186.3,25.7,0,27.2,757.2,24,5,23,19,17
1001,2014/5/17 20:00,55,177.1,16.5,0.6,164.8,20.8,0,24.3,758.8,26,2,23,20,17
1001,2014/5/17 21:00,55,93.9,22.8,0.6,139.2,15.6,0,24.3,758.8,26,2,23,21,17
1001,2014/5/17 22:00,61,72.8,30.7,0.6,132.6,17.7,0,24.3,758.8,26,2,23,22,17
1001,2014/5/17 23:00,52,106.5,25.8,0.6,118.6,17.1,0,22.1,758.5,30,2,1,23,17
1001,2014/5/18 0:00,63,102.6,35.3,0.6,96.4,17,0,22.1,758.5,30,2,1,0,18
1001,2014/5/18 1:00,58,118.6,56.4,0.6,53.7,14,0,22.1,758.5,30,2,1,1,18
1001,2014/5/18 2:00,60,173.8,76.7,0.6,20.8,13.8,0,17.7,758.2,48,1,14,2,18
1001,2014/5/18 3:00,65,137.7,85,0.6,4.2,13.8,0,17.7,758.2,48,1,14,3,18
1001,2014/5/18 4:00,57,99.6,59.4,0.6,9.4,12,0,17.7,758.2,48,1,14,4,18
1001,2014/5/18 5:00,66,133.8,66.9,0.7,9.4,12.2,0,15.5,757.7,61,2,14,5,18
1001,2014/5/18 6:00,75,141.7,66.9,0.7,2,12.9,0,15.5,757.7,61,2,14,6,18
1001,2014/5/18 7:00,70,168.7,79.1,0.6,2,12.7,0,15.5,757.7,61,2,14,7,18
1001,2014/5/18 8:00,56,86.2,70.3,0.6,10,12.3,0,21.2,758.2,43,2,14,8,18
1001,2014/5/18 9:00,64,86.2,60.8,0.6,34,22.5,0,21.2,758.2,43,2,14,9,18
1001,2014/5/18 10:00,63,75.2,54.8,0.7,55.5,26.5,0,21.2,758.2,43,2,14,10,18
1001,2014/5/18 11:00,63,86.8,48.9,0.6,73.1,27.9,0,26,757.2,34,1,14,11,18
1001,2014/5/18 12:00,69,93.7,32.8,0.6,110.7,25.7,0,26,757.2,34,1,14,12,18
1001,2014/5/18 13:00,66,80.4,29.2,0.6,133.9,24.3,0,26,757.2,34,1,14,13,18
1001,2014/5/18 14:00,72,85.1,30.5,0.6,160.1,26.4,0,28.9,755.2,30,4,3,14,18
1001,2014/5/18 15:00,95,105.4,37.8,0.8,186.9,33.4,0,28.9,755.2,30,4,3,15,18
1001,2014/5/18 16:00,108,150.8,30.5,0.7,211.6,36.2,0,28.9,755.2,30,4,3,16,18
1001,2014/5/18 17:00,103,145.1,21,0.6,222.5,40.5,0,29.3,753.5,34,5,23,17,18
1001,2014/5/18 18:00,110,163.5,24.7,0.6,217.4,47.9,0,29.3,753.5,34,5,23,18,18
1001,2014/5/18 19:00,118,176.2,26.8,0.8,224.5,49,0,29.3,753.5,34,5,23,19,18
1001,2014/5/18 20:00,136,225.2,26.7,1,235.5,53.5,0,27.1,754.5,41,3,23,20,18
1001,2014/5/18 21:00,174,271.5,28.5,1.3,212.3,54.2,0,27.1,754.5,41,3,23,21,18
1001,2014/5/18 22:00,174,271.5,28.5,1.3,212.3,54.2,0,27.1,754.5,41,3,23,22,18
1001,2014/5/18 23:00,191,299.5,30.8,1.4,178.4,49,0,24.5,754.6,46,4,3,23,18
1001,2014/5/19 0:00,185,267,32.8,1.4,156.7,45.1,0,24.5,754.6,46,4,3,0,19
1001,2014/5/19 1:00,188,240.7,41.1,1.3,117.3,30.7,0,24.5,754.6,46,4,3,1,19
1001,2014/5/19 2:00,122,141.1,13,1,154.8,22.8,0,22.8,754.5,52,1,24,2,19
1001,2014/5/19 3:00,91,141.1,13.5,0.8,98.4,18.7,0,22.8,754.5,52,1,24,3,19
1001,2014/5/19 4:00,85,95.8,21.5,0.9,84.5,17.3,0,22.8,754.5,52,1,24,4,19
1001,2014/5/19 5:00,87,95.8,16.3,0.9,89.5,17.9,0,19.8,755.2,72,2,14,5,19
1001,2014/5/19 6:00,80,95.8,14.5,0.8,63.8,16.1,0,19.8,755.2,72,2,14,6,19
1001,2014/5/19 7:00,72,95.8,18.1,0.8,44.6,15.6,0,19.8,755.2,72,2,14,7,19
1001,2014/5/19 8:00,71,95.8,25.4,0.7,43.5,16,0,20.8,754.8,61,1,14,8,19
1001,2014/5/19 9:00,76,95.8,28.9,0.8,59,16.4,0,20.8,754.8,61,1,14,9,19
1001,2014/5/19 10:00,77,95.8,20.9,0.7,87.7,15.5,0,20.8,754.8,61,1,14,10,19
1001,2014/5/19 11:00,83,95.8,23.2,0.7,96.5,21.4,0,23.6,753.9,55,3,1,11,19
1001,2014/5/19 12:00,87,95.8,29,0.7,115.5,28.8,0,23.6,753.9,55,3,1,12,19
1001,2014/5/19 13:00,105,95.8,35.7,0.8,136,27.9,0,23.6,753.9,55,3,1,13,19
1001,2014/5/19 14:00,137,95.8,30,0.9,173.3,32.8,0,27.2,752.1,45,1,3,14,19
1001,2014/5/19 15:00,166,95.8,30,1.1,210.7,37.3,0,27.2,752.1,45,1,3,15,19
1001,2014/5/19 16:00,178,95.8,29.7,1.2,237.3,40.5,0,27.2,752.1,45,1,3,16,19
1001,2014/5/19 17:00,176,95.8,27.1,1.2,248,37.8,0,28.5,751,38,4,3,17,19
1001,2014/5/19 18:00,164,95.8,27.5,1,240.7,36.3,0,28.5,751,38,4,3,18,19
1001,2014/5/19 19:00,131,95.8,22.1,0.8,217.3,30.4,0,28.5,751,38,4,3,19,19
1001,2014/5/19 20:00,125,95.8,25.9,0.7,181.8,25.1,0,26,751.6,46,1,23,20,19
1001,2014/5/19 21:00,120,95.8,28.7,0.7,139.9,20.8,0,26,751.6,46,1,23,21,19
1001,2014/5/19 22:00,121,95.8,40.4,0.8,88.3,17.8,0,26,751.6,46,1,23,22,19
1001,2014/5/19 23:00,146,95.8,63.6,0.9,65,18.2,0,23.4,752.2,59,1,13,23,19
1001,2014/5/20 0:00,143,95.8,43.9,1,63.7,18.3,0,23.4,752.2,59,1,13,0,20
1001,2014/5/20 1:00,142,95.8,84.6,1,20.9,17.9,0,23.4,752.2,59,1,13,1,20
1001,2014/5/20 2:00,162,95.8,90.3,1.1,18.5,17.4,0,21.8,752.5,69,1,14,2,20
1001,2014/5/20 3:00,154,95.8,68.3,1,27.8,18,0,21.8,752.5,69,1,14,3,20
1001,2014/5/20 4:00,141,95.8,58.6,1,24,17.7,0,21.8,752.5,69,1,14,4,20
1001,2014/5/20 5:00,149,95.8,69.4,1,21.4,17.6,0,20.5,752.9,73,2,14,5,20
1001,2014/5/20 6:00,143,95.8,47.5,1,28.9,17.3,0,20.5,752.9,73,2,14,6,20
1001,2014/5/20 7:00,145,95.8,54.6,1,14,17.1,0,20.5,752.9,73,2,14,7,20
1001,2014/5/20 8:00,165,95.8,60.2,1.2,24.4,18.6,0,24,754,32,6,14,8,20
1001,2014/5/20 9:00,181,95.8,54.8,1.2,52.6,26.9,0,24,754,32,6,14,9,20
1001,2014/5/20 10:00,114,95.8,44,0.8,68.3,30.6,0,24,754,32,6,14,10,20
1001,2014/5/20 11:00,67,95.8,27.1,0.6,96.1,24.8,0,28.3,753.8,24,4,14,11,20
1001,2014/5/20 12:00,31,95.8,16.7,0.4,112.3,21.2,0,28.3,753.8,24,4,14,12,20
1001,2014/5/20 13:00,25,95.8,10.7,0.3,117.3,22.8,0,28.3,753.8,24,4,14,13,20
1001,2014/5/20 14:00,18,95.8,9.7,0.3,126.8,28,0,31.3,752.5,20,1,14,14,20
1001,2014/5/20 15:00,12,95.8,10,0.3,140.7,27.6,0,31.3,752.5,20,1,14,15,20
1001,2014/5/20 16:00,20,95.8,10.8,0.3,149.3,27.3,0,31.3,752.5,20,1,14,16,20
1001,2014/5/20 17:00,35,95.8,16.1,0.5,176.6,23.5,0,31.9,751.8,20,3,23,17,20
1001,2014/5/20 18:00,35,95.8,16.1,0.5,176.6,23.5,0,31.9,751.8,20,3,23,18,20
1001,2014/5/20 19:00,36,95.8,20.7,0.5,198.2,21.5,0,31.9,751.8,20,3,23,19,20
1001,2014/5/20 20:00,34,95.8,28.4,0.4,181,22.3,0,26.1,753,44,3,13,20,20
1001,2014/5/20 21:00,43,95.8,30.2,0.4,159.7,24.3,0,26.1,753,44,3,13,21,20
1001,2014/5/20 22:00,39,95.8,43.6,0.5,127.3,23.3,0,26.1,753,44,3,13,22,20
1001,2014/5/20 23:00,82,95.8,40.7,1.2,132,25.7,0,22.9,754.3,52,3,13,23,20
1001,2014/5/21 0:00,174,95.8,39.7,2.5,137.1,30.9,0,22.9,754.3,52,3,13,0,21
1001,2014/5/21 1:00,130,95.8,44,1.5,77.2,31.5,0,22.9,754.3,52,3,13,1,21
1001,2014/5/21 2:00,80,95.8,41.5,1,68,28.7,0,20.1,754.3,56,2,14,2,21
1001,2014/5/21 3:00,75,95.8,37.4,1,58.5,28.7,0,20.1,754.3,56,2,14,3,21
1001,2014/5/21 4:00,85,95.8,45.3,1,42.1,20.8,0,20.1,754.3,56,2,14,4,21
1001,2014/5/21 5:00,82,95.8,55.6,0.9,42.1,18.5,0,18.4,754.6,60,3,14,5,21
1001,2014/5/21 6:00,80,95.8,55.6,1,15.7,17.6,0,18.4,754.6,60,3,14,6,21
1001,2014/5/21 7:00,89,95.8,68.6,1,2.9,16.3,0,18.4,754.6,60,3,14,7,21
1001,2014/5/21 8:00,112,95.8,44.9,1.1,26.5,18.2,0,20.9,755.5,50,1,1,8,21
1001,2014/5/21 9:00,118,95.8,35.2,1.2,38,27,0,20.9,755.5,50,1,1,9,21
1001,2014/5/21 10:00,124,95.8,26.9,1.1,77.9,46.5,0,20.9,755.5,50,1,1,10,21
1001,2014/5/21 11:00,109,95.8,15.8,1.1,117.7,44.8,0,25.8,754.8,42,2,13,11,21
1001,2014/5/21 12:00,108,95.8,15.6,1.2,143,42.9,0,25.8,754.8,42,2,13,12,21
1001,2014/5/21 13:00,110,95.8,21.6,1.2,158.1,42.5,0,25.8,754.8,42,2,13,13,21
1001,2014/5/21 14:00,144,163.7,32,1.3,170.1,41.7,0,29.9,753.2,37,2,23,14,21
1001,2014/5/21 15:00,135,170,46,1.4,173.3,38.3,0,29.9,753.2,37,2,23,15,21
1001,2014/5/21 16:00,134,209.7,40.3,1.5,215.1,41.4,0,29.9,753.2,37,2,23,16,21
1001,2014/5/21 17:00,138,216.1,27.3,1.5,242.2,41.6,0,31.3,751.9,37,4,23,17,21
1001,2014/5/21 18:00,151,259.2,26.6,1.3,229.3,41.6,0,31.3,751.9,37,4,23,18,21
1001,2014/5/21 19:00,155,255.6,26.1,1.4,232.2,40.7,0,31.3,751.9,37,4,23,19,21
1001,2014/5/21 20:00,149,185.3,30.2,1.3,222.3,35.6,0,27.9,752.8,49,1,1,20,21
1001,2014/5/21 21:00,154,219.8,22.1,1.3,231.9,39.1,0,27.9,752.8,49,1,1,21,21
1001,2014/5/21 22:00,159,278.7,24.6,1.4,199,31.8,0,27.9,752.8,49,1,1,22,21
1001,2014/5/21 23:00,163,271.4,28.8,1.4,140.1,25.3,0,25.1,753.7,58,1,1,23,21
1001,2014/5/22 0:00,161,200.9,37.5,1.4,105,20.2,0,25.1,753.7,58,1,1,0,22
1001,2014/5/22 1:00,160,228.8,46.9,1.4,61.4,20.3,0,25.1,753.7,58,1,1,1,22
1001,2014/5/22 2:00,173,217.7,74.3,1.4,32.8,18.8,0,22.5,753.7,70,2,23,2,22
1001,2014/5/22 3:00,155,177.3,56.3,1.3,35.4,17.5,0,22.5,753.7,70,2,23,3,22
